"ax1_MLB","ax2_MLB","eq_MLB"
2.16080722497271,2.16080722497271,"1.94669284501"
2.07752037148845,2.08093747342341,"2.14093950887"
2.44764092850116,2.44821996244277,"1.93606911521"
2.45775856887257,2.45787437212461,"1.93972993515"
2.19511784479076,2.17829429783168,"2.21819298153"
2.22557746531767,2.2268234505663,"2.21679956972"
2.27539414605714,2.27562382782287,"2.13613390223"
2.23558675875659,2.23675229255929,"2.25214255923"
2.07318712179916,2.07319912899337,"2.0940948277"
2.20962824601966,2.20943374060814,"2.21773665267"
2.07492283817771,2.07492862246063,"2.09275067369"
2.10587699024655,2.10587699024655,"2.11277189856"
2.25919948395798,2.25919948395798,"2.07983525951"
2.13176630435162,2.13176630435162,"2.09196739381"
2.09742141662609,2.09743460311761,"2.37487647633"
2.10384106152829,2.10373320429242,"2.37315538934"
2.35472417472838,2.35587516979919,"2.18328093645"
2.20465427877845,2.20263701395797,"2.29921640989"
2.37214866991504,2.37226033871101,"2.14191479888"
2.15488452535871,2.15488452535871,"1.95065253669"
2.39471775624844,2.39486213708333,"2.13840867952"
2.68562224707115,2.67852207819601,"2.06517962587"
1.95020770976465,1.95016571017375,"2.43372396034"
1.93993433188828,1.93989982513709,"2.43948614455"
2.33460606553772,2.34770790998733,"2.23271090426"
2.11312683515,2.11690454286,"2.11772026478"
2.11951166738,2.12054465678,"2.17034012474"
2.18724885881,2.18029015524,"2.3706693888"
2.25091256427,2.2499300022,"2.18749982409"
2.52392467589,2.37857412872,"2.17646236558"
2.23549103522,2.23549103522,"2.67620563837"
2.3655991401,2.37533399889,"2.34202128565"
2.19044288762,2.19044288762,"2.17468804985"
2.28879520203,2.23212563995,"2.34060549158"
2.25488196095,2.25945493732,"2.11876351023"
2.04619257574,2.16876405274,"2.2858444462"
2.32100571421,2.52603140456,"2.073447779"
2.05798102711,2.21221613917,"2.38273872547"
2.18456499645,2.20780245627,"2.08524578741"
2.48179872113,2.4118507904,"2.15171670849"
2.41499277651,2.42780150171,"2.08187377702"
2.82197804122,2.03382181018,"2.75463548763"
2.26514154409,2.17670526388,"2.06698654267"
2.42767026506,1.8911418356,"2.3941418013"
2.71847359907,2.03122123639,"2.16963990926"
2.75021279155,2.18316095685,"2.26951299425"
2.27475906774,2.16163237301,"2.34878937615"
1.99877837624,2.26456073803,"2.34825655965"
2.02215381823,1.90650902791,"1.85604733719"
2.71733078426,2.52637667935,"2.1640399367"
2.19586397337,1.9563552698,"2.75437126641"
2.60895827315,2.21055766642,"2.18718643849"
2.35459805929,2.64148779266,"2.23701121359"
2.3367398236,2.28936226977,"2.68056860267"
2.55421526488,2.29581253771,"2.68909597125"
1.93306639847,2.57685066019,"2.31855062608"
2.08305623083,2.14592753236,"2.29878076658"
2.34192633446,2.25004707406,"2.30813249751"
2.44953246498,2.06840673416,"2.45188469681"
2.37233721661,2.34300517419,"2.179820852"
2.15215355934,2.16544191448,"2.16665535185"
2.39656673089,2.57781851205,"2.32693222171"
2.68126153581,2.13033481254,"2.20724413185"
2.72452502024,2.53309841832,"2.18063840316"
2.44233303011,2.34295982879,"2.25841946515"
2.90754054192,2.22003380204,"2.29664592326"
2.31475314036,2.43832898815,"2.1704564347"
2.44963092208,2.11876625925,"2.5744303114"
2.52655127614,2.07589732041,"2.1050616297"
2.54478727479,1.97991567854,"2.23330283723"
2.4739937971,2.32310176984,"2.40244383073"
2.01019418858,2.01019418858,"2.32033190185"
2.13955129781,2.18013578504,"2.27297121433"
2.10177265354,2.02677254237,"2.34658250288"
2.44465344427,2.47792010095,"2.6887186356"
2.59121992372,2.04423435797,"2.73856425128"
2.47468906929,2.34702888156,"2.37583559222"
2.21558778811,2.20572571154,"2.22034630688"
2.08340890531,2.17807096645,"2.35095972615"
2.76831957077,2.12168234702,"2.13121043924"
2.09879264551,2.26286677829,"2.24280247718"
2.07511542723,2.25180465346,"2.18287576798"
2.18541513937,2.18541513937,"2.41153209987"
2.28839024159,2.07834259707,"1.99825542777"
1.99383340482,2.20098505984,"2.18981556316"
2.22613691622,2.15199879938,"2.22632498858"
2.52324051923,2.28651632827,"2.23717342865"
2.22613325151,2.16536975802,"2.25565161383"
2.3937054021,2.282887653,"2.29512276188"
2.17939825556,2.08150055533,"2.25703342076"
2.47233917391,2.52384529226,"2.21618696417"
2.12650994988,2.17633519414,"2.23793095966"
2.44886259801694,2.36378759909032,"2.19099365217"
2.17318785091475,2.17637792611282,"2.17374907606"
2.37310486082592,2.17187903287398,"2.19713602519"
2.40957471973351,2.15205632133356,"2.30226679229"
2.30803893620818,2.30834458914436,"2.18352833914"
2.13932887992,2.13933451435,"2.42633329785"
2.28034946376427,2.2752346541741,"2.2569824351"
2.18667242780186,2.30580961649811,"2.19334671805"
2.70931986663,2.36431634585,"2.2840164136"
2.51890850818553,2.11076324037197,"2.44455028456"
2.36772190581,2.37042606271,"2.38723143635"
2.23743632337,2.02401650233,"2.45979234777"
2.14007434291048,2.14020642306777,"2.30476134033"
2.26708104064994,2.26697837765653,"2.25874905797"
2.19079166890236,2.19078285164555,"2.35511186707"
2.39453763636988,2.2315770352402,"2.23888875825"
2.17199665348776,2.17067555009767,"2.16848026984"
2.4943837305,2.53029224558,"2.21900464559"
2.24613126043,2.24312394194,"2.25195382612"
2.17942772734542,2.2611278570714,"2.20892049679"
2.13655765573,2.13218678796,"2.3664999869"
2.16322448493638,2.1632026258343,"2.30770872115"
2.36263996860351,2.20738441936736,"2.17101705124"
2.40556927817,2.6826291878,"2.15748583131"
2.31009762009334,2.11870960406742,"2.28806376943"
2.19442942716736,2.14197812809127,"2.33065837411"
2.37056198103,2.22845991862,"2.18259553736"
2.43131578882868,2.24989597224141,"2.2393693763"
2.2673004297613,2.53733272715236,"2.23803593471"
2.13573531716961,2.17428903723555,"2.19773222294"
2.17095960182,2.1569933111,"2.43359042064"
2.44473045097,2.44413535963,"2.13496234639"
2.33531890271907,2.34173177581288,"2.32298817611"
2.5073526259917,2.24409361342894,"2.25122691528"
2.20537494054393,2.19926356875918,"2.19677819646"
2.28938749315102,2.11966901523837,"2.17837789877"
2.4126218156628,2.41801449684798,"2.1984887016"
2.32428554126,2.32838855442,"2.18755333939"
2.23356608405899,2.18029001247995,"2.47179976725"
2.37586406165754,2.15779793496195,"2.19921374042"
2.12922457408,2.07380501935,"2.4662905588"
2.30535647666,2.14968172907,"2.15373479574"
2.33939981816286,2.33943981272946,"2.32516778117"
2.24099027842437,2.24109352329468,"2.49560601768"
2.34370874339844,2.3437667063446,"2.33122442231"
2.09979385901,2.10311661943,"2.49441438813"
2.42156710609362,2.42096346945915,"2.2181882071"
2.05671265954,2.05370470735,"2.48597012566"
2.22518386015467,2.22015430148136,"2.23341035175"
2.47780305259375,2.47731421329004,"2.20870328701"
2.54524384131982,2.54484512192509,"2.30059361845"
2.26772578221,2.26628318004,"2.29747894076"
2.09997536285258,2.10050978899484,"2.32042367752"
2.37890588282,2.4968301082,"2.31374742486"
2.20436383709847,2.05947952906855,"2.20506977117"
2.50006990775656,2.3771103290046,"2.2249092638"
2.27628602398227,2.27499429374827,"2.24139233748"
2.31417854089038,2.31474847089688,"2.1661874338"
2.13829046526338,2.14471387863941,"2.26662243069"
2.21941274409,2.22266807925,"2.34641789795"
2.27122392117186,2.25299271234447,"2.27596820678"
2.60616022199,2.58719531615,"2.26948759986"
2.3516574336851,2.13608018883857,"2.36107040216"
2.35859775898,2.33725700529,"2.31668092824"
2.12025355397303,2.12019848200117,"2.3857777765"
2.17847626419,2.17291811975,"2.45636417424"
2.25714106941795,2.29010567673946,"2.2404066177"
2.49905863965,2.53462969852,"2.28338393701"
2.22993076641559,2.23037183535818,"2.2681550627"
2.20558225292425,2.64549236506724,"2.19812225772"
2.39802516523,2.3952992232,"2.31936085102"
2.29733655967064,2.29823440719357,"2.29582957212"
2.15944540717,2.15878188647,"2.54710202631"
2.28405736603922,2.47398742635525,"2.32763923086"
2.51778912482121,2.21447821348082,"2.22902904458"
2.18465933896587,2.18533978749672,"2.23524431473"
2.62534462449,2.27478678104,"2.31212617357"
2.37545345848135,2.37495546064854,"2.22943482216"
2.1420904862,2.09911231837,"2.27991623463"
2.11702866002,2.10692207732,"2.33324592778"
2.55288157752,2.55569787248,"2.15649569091"
2.71514063674,2.33421536442,"2.29254164842"
2.42287734180169,2.21403572206748,"2.2485431603"
2.13901961475107,2.14110088237781,"2.21677610767"
2.5270076423063,2.18946150172743,"2.4573190414"
2.21261321384693,2.21264710149636,"2.21241665792"
2.2312531305,2.10949808019,"2.42940430683"
2.55869001567362,2.32529476373095,"2.32096008184"
2.26239704384438,2.26316810819613,"2.2818620288"
2.31423230091,2.29319038672,"2.17720148944"
2.19642222369,2.205526845,"2.45353811878"
2.24613446451037,2.24613446451037,"2.24492260899"
2.54788013957777,2.54730692374065,"2.18664426392"
2.24444351223455,2.24444351223455,"2.24249169658"
2.29597592570707,2.29597592570707,"2.30045617077"
2.12420245457679,2.12420245457679,"2.31585712462"
2.29461281688231,2.29461281688231,"2.29906776277"
2.00984671155549,2.00984671155549,"2.00984535124"
2.32289223327,2.32289223327,"2.21096966603"
2.1190356247894,2.1190356247894,"2.31490088571"
2.00545285197686,2.00545285197686,"2.00549228533"
2.17186973130283,2.17125743594418,"2.35700099065"
2.29795151176,2.29795151176,"2.30270897088"
2.35372311095241,2.35562553069848,"2.35239773972"
2.35582201441806,2.35775030045662,"2.35438712749"
1.99746783592658,1.99746783592658,"1.9975433848"
2.33837781568929,2.34092416951702,"2.34275934577"
2.3305866108301,2.33083671746347,"2.33970769509"
2.39082011947873,2.39082011947873,"2.30349757877"
2.101386801415,2.10142947745109,"2.25775696377"
2.10192066576968,2.10200844187561,"2.26336143717"
2.43456023602277,2.43455940351877,"2.43456080108"
2.29182857939739,2.29182857939739,"2.29596706597"
2.55501135901915,2.56501609676424,"2.16458363022"
2.29262576098155,2.29262576098155,"2.29892766872"
2.54731638170737,2.54682162346328,"2.17822443492"
2.32106272675,2.32106272675,"2.20617380948"
2.27518661413,2.27518661413,"2.1972168863"
2.2419014371914,2.2419014371914,"2.24113169563"
2.34211607154346,2.34463703267801,"2.34648428112"
2.38726234479336,2.38726234479336,"2.30183328257"
2.10095126691272,2.10092536877087,"2.25236609329"
2.29597592570707,2.29597592570707,"2.30045617077"
2.43172991193944,2.43172978008312,"2.43172901032"
2.42866066703007,2.42865926039246,"2.42865967118"
2.35421911442014,2.35421911442014,"2.35440608937"
2.3569834477817,2.3569834477817,"2.35707292437"
2.28335478615974,2.28335478615974,"2.29243768306"
2.28289878084469,2.28289878084469,"2.29164879196"
2.00261297063853,2.00261297063853,"2.01093979599"
2.00528742486642,2.00528742486642,"2.00551161321"
2.10108409294442,2.10095274999406,"2.24724214124"
2.09976479277622,2.09982071266687,"2.24241687839"
2.29029112260268,2.29029112260268,"2.29431377619"
2.09633924322262,2.09672569584399,"2.24172506997"
2.42079385006259,2.42079143356454,"2.42079234033"
2.15330879920441,2.15257633645977,"2.34643074301"
2.42541896060059,2.42541736073257,"2.42541873832"
2.38698517711991,2.38698517711991,"2.29806016364"
2.34954546716601,2.34954546716601,"2.34945683339"
2.35174773859714,2.35174773859714,"2.35172089062"
2.2838579389885,2.2838579389885,"2.29374283309"
2.28344618417231,2.28344618417231,"2.29318364825"
2.01379871331249,2.01379871331249,"2.01273084212"
1.99332384151,1.99634117803,"1.991935138"
2.31536594112,2.31561670991,"2.32226689111"
2.01907708454045,2.01907708454045,"2.01652606818"
2.16272997057742,2.16213675989484,"2.3524116436"
2.25378182389328,2.25378182389328,"2.25363558754"
2.3285602103,2.3285602103,"2.23088779839"
2.41590461780869,2.41590463667682,"2.41590452746"
2.41018883769282,2.41022997629914,"2.41021937029"
2.34009717667447,2.34009717667447,"2.21479674253"
2.26345109333486,2.26345109333486,"2.27202570398"
2.26345109333486,2.26345109333486,"2.27202570398"
2.09672159829852,2.096664371999,"2.23864419497"
2.34730130363659,2.34730130363659,"2.34716913467"
2.34519136061335,2.34519136061335,"2.34513766246"
2.28010359091446,2.28010359091446,"2.28797081426"
2.22095952893603,2.22095868902485,"2.42544783075"
2.32821237752,2.32851134416,"2.33488998712"
2.32231599326,2.32259897004,"2.32909893109"
2.20901384707181,2.20901647067385,"2.41861855436"
2.02903953989191,2.02903953989191,"2.02566746678"
2.0239953297714,2.0239953297714,"2.02096337439"
2.35814517368132,2.35809911496563,"2.35812071955"
2.26534513667217,2.26534513667217,"2.266063645"
2.32828286782,2.32828286782,"2.23245638132"
2.19575250959143,2.19608161007161,"2.20463662392"
2.26300593424522,2.26300593424522,"2.26387030465"
2.21349465175607,2.19979209707225,"2.19749517685"
2.39382677014593,2.39382677014593,"2.30593614251"
2.56898769028575,2.57099744072375,"2.21608425833"
2.10614577585,2.10610593553,"2.31376794333"
2.18355053588814,2.18355891787698,"2.40358973329"
2.11936472186232,2.11905384497149,"2.32400398198"
2.00128861327679,2.00128861327679,"2.0013323158"
2.34306194585325,2.34306194585325,"2.34301378252"
2.35521486470191,2.35516992817268,"2.35519118753"
2.35065445715852,2.3503562490634,"2.3504951084"
2.35798738990766,2.35991711223625,"2.3564274872"
2.22910550239348,2.23012403500648,"2.2026079389"
2.36020607915452,2.36217438693777,"2.35848747413"
2.13201040033728,2.13201040033728,"2.31564522743"
2.31855702125579,2.31855702125579,"2.31855702126"
2.28113386779451,2.28113386779451,"2.28929924495"
2.35678301808014,2.35678301808014,"2.1819565968"
2.5851791356947,2.5906349854371,"2.21301578101"
2.35053990628174,2.35053990628174,"2.19907937993"
2.21237444162255,2.21352037294404,"2.19768059857"
2.57683515603036,2.57921424610207,"2.21504737745"
2.25428659715022,2.25428659715022,"2.25225085014"
2.54074572272042,2.54069835055989,"2.15059189309"
2.25671642915379,2.25671642915379,"2.25529643594"
2.54423238030225,2.54421130449312,"2.16015480316"
2.13141411071838,2.13101370365469,"2.3328959091"
2.25230524690105,2.25231012295815,"2.43971346095"
2.14269505813914,2.14226661783415,"2.34039196453"
1.99746783592658,1.99746783592658,"1.9975433848"
2.26345109333486,2.26345109333486,"2.27202570398"
2.25545159008014,2.25545159008014,"2.25514903445"
2.34205123672537,2.34168805696623,"2.34188176794"
2.36259296237999,2.36473512806007,"2.36065901386"
2.34722813145949,2.34686816596257,"2.3470514206"
2.3647752325584,2.36699466912359,"2.36278347828"
2.59624939646141,2.60102284887061,"2.2120456631"
2.60457250460589,2.60647047515358,"2.21165204106"
2.23840373776237,2.23862257945494,"2.20558141912"
2.38101273901528,2.38101273901528,"2.29826301572"
2.34248050448824,2.34248050448824,"2.21168166224"
2.37764991163546,2.37764991163546,"2.29678623638"
2.2338702370277,2.23388456839235,"2.20410312679"
2.34600899748814,2.34600899748814,"2.20666550381"
2.53104575548985,2.53098383410535,"2.13014862408"
2.24920459194163,2.24920459194163,"2.24713921637"
2.53677382752037,2.53672096440113,"2.1403476655"
2.2517979600242,2.2517979600242,"2.24938627618"
2.2444358284761,2.2444766828875,"2.4348792339"
2.19962526880007,2.19962605460048,"2.43202124008"
2.01394952602085,2.01394952602085,"2.0139439482"
2.01834996441926,2.01834996441926,"2.01835245076"
2.22672095002475,2.22457557093112,"2.20096810129"
2.19650032506524,2.19649898079722,"2.41141475941"
2.35161168774878,2.35342837265228,"2.35047864159"
2.33633661671802,2.3359724564071,"2.33615880102"
2.32939184294464,2.32903351805908,"2.32922868655"
2.62515761286749,2.62760203755494,"2.20921184555"
2.00163646953424,2.00163646953424,"2.00219123108"
2.61442658921622,2.61646993561536,"2.21048243314"
2.12887942769644,2.12887942769644,"2.31563159257"
2.37463970730281,2.37463970730281,"2.29522896926"
2.58672226658615,2.58681541098954,"2.300145167"
2.5886708058175,2.58866751462856,"2.2985753328"
2.21029489502039,2.21028751600136,"2.27781809595"
2.25266146582299,2.25273481805809,"2.25673939584"
2.24153608021771,2.24158269746546,"2.26249026414"
2.60883984240082,2.60852712674496,"2.2797117935"
2.61844539059236,2.61808913184259,"2.27740880004"
2.57884416421186,2.57883565539447,"2.30238369195"
2.57562261389121,2.57569061672819,"2.30416961261"
2.24209667072949,2.24531981191025,"2.50324372712"
2.49060418103505,2.49111876150712,"2.15790570169"
2.11511731672356,2.11824725780112,"1.9768618807"
2.11245302150197,2.11546942934493,"1.97329158987"
2.62437140278513,2.62384849187469,"2.27560385889"
2.5422410491939,2.54248900126905,"2.31089492207"
2.55750777356204,2.55768519905313,"2.30758807357"
2.24969226775421,2.25361508848757,"2.48782074097"
2.24600159402221,2.24958888630128,"2.4954855842"
2.70485363974335,2.70511476250584,"2.0826301383"
2.70304173928188,2.70339172282136,"2.08267340276"
2.66994199860585,2.67007051237767,"2.08921866458"
2.50232397476616,2.5024031172156,"2.16635566647"
2.12061293246814,2.12413049376714,"1.98422877948"
2.11799588875832,2.12102796154908,"1.98050840093"
2.4663715381774,2.46634703240083,"2.18518068392"
2.47497164859639,2.47483446061123,"2.18105263973"
2.30818188035423,2.30156414822335,"2.33668352471"
2.23526280958005,2.23760531116131,"2.51764764266"
2.30877669212344,2.30200136053689,"2.34896464663"
2.30917132872378,2.30214412075754,"2.34518714884"
2.70322243118091,2.70309830946837,"2.0832714179"
2.53785211156698,2.53856343487598,"2.13761857396"
2.63069805257855,2.63051584640986,"2.272481019"
2.10594471324412,2.1067095483033,"1.96344062282"
2.48941088506624,2.48962543904614,"2.17476024324"
2.23821954550811,2.24102547521758,"2.51176240367"
2.52125470142407,2.52169000272304,"2.14726617141"
2.2370806031376,2.23970971056318,"2.51413538331"
2.30844022497938,2.30164688579731,"2.34289658625"
2.3090251503464,2.30208090713076,"2.33896613774"
2.68527817133628,2.68521813922835,"2.08617287902"
2.23980571539918,2.24280487153345,"2.50819819808"
2.10981516833338,2.11278024863311,"1.96988015434"
2.10734194461319,2.11015434170413,"1.96660096568"
2.47891258546168,2.47913533827952,"2.16119953516"
2.49604050019568,2.49620488500363,"2.17292965937"
2.49274482883089,2.49340006117863,"2.17391719414"
2.62779878874481,2.62747626990646,"2.2739904259"
2.26975489440788,2.26969920393511,"2.24718818644"
2.26191099731211,2.26190307014966,"2.25173268036"
2.7011091956072,2.70131448891571,"2.08294408214"
2.30825839878792,2.30195271464282,"2.33332904039"
2.69622425444482,2.6962865378425,"2.08410044571"
2.50171280956075,2.50182923130283,"2.15467663335"
2.52125470142407,2.52169000272304,"2.14726617141"
2.30742494990978,2.30140304012218,"2.3309921916"
2.27668084655703,2.27673090482798,"2.2424884333"
2.59544435171751,2.59517098747383,"2.28247718539"
2.57505080087919,2.57480567028796,"2.28607021636"
2.59139454276334,2.59135083629354,"2.29691995676"
2.22776817225945,2.22775329926163,"2.26940833486"
2.51290563070983,2.5129926046768,"2.15083902552"
2.4830539389023,2.4831462101934,"2.17835469894"
2.16931149041953,2.16932827861493,"2.30341656493"
2.18717936231048,2.18990839484311,"2.28357270343"
2.16236850952466,2.16238281809852,"2.31941739126"
2.26726953337737,2.26591649465984,"2.15454693783"
2.15325553710723,2.1533186384796,"2.34225481231"
2.1567903397738,2.15682968779779,"2.33225484954"
2.21224456881078,2.21592407293067,"2.23606201567"
2.19829743873641,2.20143229771902,"2.26210227825"
